game_name|game_ext|game_size
Barbie in the 12 Dancing Princesses (Europe) (En,Fr,De,Es,It)|.zip|1718371
Barbie in the 12 Dancing Princesses (USA)|.zip|1604782
Barnyard (Europe) (En,Fr,De,Es,It,Nl)|.zip|3534430
Barnyard (USA)|.zip|3533951
Baseball Advance (USA)|.zip|3281394
Bass Tsuri Shiyouze! - Tournament wa Senryaku da! (Japan)|.zip|4967349
Batman - Rise of Sin Tzu (USA) (En,Fr,Es)|.zip|4612047
Batman - Vengeance (Europe) (En,Fr,De,Es,It,Nl)|.zip|5397867
Batman - Vengeance (USA) (En,Fr,Es)|.zip|5400962
Batman Begins (USA, Europe) (En,Fr,De,Es,It,Nl)|.zip|7073817
Battery Chad - Shock the World (World) (Demo) (Aftermarket) (Unl)|.zip|102326
Battle B-Daman (USA)|.zip|5748788
Battle B-Daman - Fire Spirits! (USA)|.zip|5978650
BattleBots - Beyond the BattleBox (Europe) (En,Fr,De)|.zip|5236722
BattleBots - Beyond the BattleBox (USA)|.zip|5137795
BattleBots - Design &amp; Destroy (USA)|.zip|3096325
Battle Network - Rockman EXE (Japan) (Virtual Console)|.zip|3464465
Battle Network - Rockman EXE (Japan)|.zip|3464194
Battle Network - Rockman EXE 2 (Japan) (Rev 1) (Virtual Console)|.zip|4064532
Battle Network - Rockman EXE 2 (Japan) (Rev 1)|.zip|4064256
Battle Network - Rockman EXE 2 (Japan)|.zip|4063878
Battle Network - Rockman EXE 2 (World) (Ja) (Mega Man Battle Network Legacy Collection)|.zip|4064186
Battle Network - Rockman EXE 3 (Japan) (Rev 1) (Virtual Console)|.zip|4358592
Battle Network - Rockman EXE 3 (Japan) (Rev 1)|.zip|4358377
Battle Network - Rockman EXE 3 (Japan)|.zip|4357489
Battle Network - Rockman EXE 3 - Black (Japan) (Promo)|.zip|4358571
Battle Network - Rockman EXE 3 - Black (Japan) (Rev 1) (Virtual Console)|.zip|4359394
Battle Network - Rockman EXE 3 - Black (Japan) (Rev 1)|.zip|4359183
Battle Picross (World) (Unl)|.zip|89017
Battle X Battle - Kyodai Gyo Densetsu (Japan)|.zip|1845283
Battletoads (USA) (Proto)|.zip|1423641
Beast Shooter - Mezase Beast King! (Japan)|.zip|2847789
Bee Game, The (USA)|.zip|1409366
Bengt Swinger of Longarm (World) (Unl)|.zip|257500
Berenstain Bears and the Spooky Old Tree, The (USA)|.zip|1682167
Best Friends - Hunde &amp; Katzen (Germany) (En,De)|.zip|2820275
Best Play Pro Yakyuu (Japan)|.zip|2151601
Beyblade G-Revolution (Europe) (En,De,Es,It)|.zip|2065966
Beyblade G-Revolution (USA)|.zip|2065721
Beyblade V-Force - Ultimate Blader Jam (Europe) (En,Fr,De,Es,It) (Beta)|.zip|3957090
Beyblade V-Force - Ultimate Blader Jam (Europe) (En,Fr,De,Es,It)|.zip|3919190
Beyblade V-Force - Ultimate Blader Jam (USA)|.zip|3919132
Bibi Blocksberg - Der Magische Hexenkreis (Germany)|.zip|3331194
Bibi und Tina - Ferien auf dem Martinshof (Germany) (Rev 1)|.zip|4449080
Bibi und Tina - Ferien auf dem Martinshof (Germany)|.zip|4444311
Bible Game, The (USA)|.zip|3910113
Biene Maja, Die - Klatschmohnwiese in Gefahr (Germany)|.zip|1468001
Big Mutha Truckers (Europe) (En,Fr,De,Es,It)|.zip|2306317
Big Mutha Truckers (USA)|.zip|2311322
Bionicle (Europe) (En,Fr,De,Da)|.zip|5200227
Bionicle (USA)|.zip|5200210
Bionicle - Matoran Adventures (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)|.zip|2011519
Bionicle - Maze of Shadows (Europe) (En,De) (Rev 1)|.zip|5577435
Bionicle - Maze of Shadows (Europe) (En,De)|.zip|5577158
Bionicle - Maze of Shadows (USA)|.zip|5577336
Bionicle Heroes (Europe) (En,Fr,De,Es,It,Da)|.zip|13637753
Bionicle Heroes (USA) (En,Fr,De,Es,It,Da)|.zip|13637747
Black Belt Challenge (Europe)|.zip|3993973
Black Black - Bura Bura (Japan)|.zip|2694704
Black Matrix Zero (Japan)|.zip|3308654
Black Sigil - Blade of the Exiled (USA) (Proto) (2007-02-10)|.zip|8945487
Blackthorne (Europe)|.zip|2208976
Blackthorne (USA)|.zip|2179344
Blades of Thunder (USA)|.zip|3369182
Bleach Advance - Kurenai ni Somaru Soul Society (Japan)|.zip|14679392
Blender Bros. (USA)|.zip|2563486
Blender Bros. (World) (Aftermarket) (Unl)|.zip|2563275
Blind Jump (World) (En,Ja,Fr,It,Ru) (v2021.11.20.0) (Proto) (Aftermarket) (Unl)|.zip|6618458
Blood Drive (World) (GBA Jam Week) (Aftermarket) (Unl)|.zip|543327
Blue Angelo - Angels from the Shrine (Europe) (Proto 1)|.zip|2141620
Blue Angelo - Angels from the Shrine (Europe) (Proto 2)|.zip|3575087
Board Game Classics (USA)|.zip|1183174
Board Game Classics - Backgammon &amp; Chess &amp; Draughts (Europe) (En,Fr,De,Es,It)|.zip|1183423
Boboboubo Boubobo - 9 Kyoku Senshi Gag Yuugou (Japan)|.zip|7443553
Boboboubo Boubobo - Bakutou Hajike Taisen (Japan)|.zip|9315742
Boboboubo Boubobo - Maji de!! Shinken Battle (Japan)|.zip|3120118
Boboboubo Boubobo - Ougi 87.5 Bakuretsu Hanage Shinken (Japan)|.zip|2857526
Boktai - The Sun Is in Your Hand (Europe) (En,Fr,De,Es,It)|.zip|8567195
Boktai - The Sun Is in Your Hand (USA) (Sample)|.zip|4292517
Boktai - The Sun Is in Your Hand (USA)|.zip|8416159
Boktai 2 - Solar Boy Django (Europe) (En,Fr,De,Es,It)|.zip|7986561
Boktai 2 - Solar Boy Django (USA)|.zip|7566397
Bokujou Monogatari - Mineral Town no Nakama-tachi (Japan)|.zip|3555833
Bokujou Monogatari - Mineral Town no Nakama-tachi for Girl (Japan)|.zip|5664855
Bokura no Taiyou - Taiyou Action RPG (Japan)|.zip|8438144
Boku wa Koukuu Kanseikan (Japan) (Rev 1)|.zip|4257148
Bomberman Jetters - Densetsu no Bomberman (Japan)|.zip|3084418
Bomberman Jetters - Game Collection (Japan)|.zip|4787702
Bomberman Max 2 - Blue Advance (Europe) (En,Fr,De)|.zip|5525221
Bomberman Max 2 - Blue Advance (USA)|.zip|4521101
Bomberman Max 2 - Bomberman Version (Japan)|.zip|4507605
Bomberman Max 2 - Max Version (Japan)|.zip|4525902
Bomberman Max 2 - Red Advance (Europe) (En,Fr,De)|.zip|5540927
Bomberman Max 2 - Red Advance (USA)|.zip|4540526
Bomberman Story (Japan)|.zip|2487011
Bomberman Tournament (USA, Europe)|.zip|2474896
Bookworm (USA)|.zip|1850456
Bouken-ou Beet - Busters Road (Japan)|.zip|7898460
Bouken Yuuki Pluster World - Densetsu no Plust Gate (Japan)|.zip|4490352
Bouken Yuuki Pluster World - Densetsu no Plust Gate EX (Japan)|.zip|7689790
Bouken Yuuki Pluster World - Pluston GP (Japan)|.zip|4808266
Boukyaku no Senritsu (Japan)|.zip|5388895
Boulder Dash EX (Europe) (En,Fr,De)|.zip|2368853
Boulder Dash EX (Japan)|.zip|2370713
Boulder Dash EX (USA)|.zip|2368957
Bounty Hunter X (World) (Unl)|.zip|99693
Boxing Fever (USA, Europe)|.zip|5056881
Bratz (Europe) (En,Fr,De,Es,It)|.zip|3449270
Bratz (USA) (En,Fr,Es)|.zip|3449157
Bratz - Babyz (Europe) (En,Es,It)|.zip|1630493
Bratz - Babyz (USA)|.zip|1624045
Bratz - Forever Diamondz (Europe) (En,Fr,Es,It)|.zip|2436910
Bratz - Forever Diamondz (Germany)|.zip|2369884
Bratz - Forever Diamondz (USA)|.zip|2399042
Bratz - Rock Angelz (France)|.zip|4048146
Bratz - Rock Angelz (Germany)|.zip|4053326
Bratz - Rock Angelz (Spain)|.zip|4042320
Bratz - Rock Angelz (USA, Europe)|.zip|4048789
Bratz - The Movie (Europe) (Es,It)|.zip|1067231
Bratz - The Movie (Europe)|.zip|1067017
Bratz - The Movie (Germany)|.zip|1067022
Bratz - The Movie (USA)|.zip|1004909
Breath of Fire (Europe) (En,Fr,De)|.zip|1986937
Breath of Fire (Europe)|.zip|1804180
Breath of Fire (USA)|.zip|1795873
Breath of Fire - Ryuu no Senshi (Japan)|.zip|1820276
Breath of Fire II (Europe)|.zip|2349162
Breath of Fire II (USA)|.zip|2341462
Breath of Fire II - Shimei no Ko (Japan)|.zip|2371473
Britney's Dance Beat (Europe) (En,De)|.zip|7209824
Britney's Dance Beat (Europe) (En,Fr)|.zip|7209610
Britney's Dance Beat (Europe)|.zip|7173956
Britney's Dance Beat (USA)|.zip|7173932
Broken Circle (Europe) (En,It) (Proto)|.zip|5106008
Broken Circle (World) (En,It) (Aftermarket) (Unl)|.zip|5115305
Broken Sword - The Shadow of the Templars (Europe) (En,Fr,De,Es,It)|.zip|5854173
Broken Sword - The Shadow of the Templars (USA) (En,Fr,De,Es,It)|.zip|5854167
Brother Bear (Europe) (Fr,De,Es,It,Nl,Sv,Da)|.zip|4666511
Brother Bear (Europe)|.zip|4651487
Brother Bear (USA)|.zip|4591669
Bruce Lee - Return of the Legend (Europe) (En,Fr,De,Es,It)|.zip|4560140
Bruce Lee - Return of the Legend (USA)|.zip|4517241
Brush Rush (World) (Proto) (GBA WinterJam 2023) (Aftermarket) (Unl)|.zip|166613
Bubble Bobble - Old &amp; New (Europe) (En,Fr,De,Es,It)|.zip|1392753
Bubble Bobble - Old &amp; New (Japan)|.zip|1358729
Bubble Bobble - Old &amp; New (USA)|.zip|1392681
Buffy - Im Bann der Daemonen - Koenig Darkhuls Zorn (Germany)|.zip|2619119
Buffy contre les Vampires - La Colere de Darkhul (France)|.zip|2620239
Buffy the Vampire Slayer - Wrath of the Darkhul King (USA, Europe)|.zip|2619438
Bura Bura Donkey (Japan)|.zip|2020014
Butano Fighter (World) (Aftermarket) (Unl)|.zip|1827261
Butt-Ugly Martians - B.K.M. Battles (Europe) (En,Fr,De,Es,It)|.zip|2089653
Butt-Ugly Martians - B.K.M. Battles (USA)|.zip|2070107
CCCP (World) (Aftermarket) (Unl)|.zip|259960
CIMA - The Enemy (USA)|.zip|2478534
CT Special Forces (Europe) (En,Fr,De,Es,It,Nl) (Beta)|.zip|1951276
CT Special Forces (Europe) (En,Fr,De,Es,It,Nl)|.zip|1951287
CT Special Forces (USA) (En,Fr,De,Es,It,Nl)|.zip|1967067
CT Special Forces - Back to Hell (Europe) (En,Fr,De,Es,It,Nl)|.zip|3751778
CT Special Forces 2 - Back in the Trenches (USA) (En,Fr,De,Es,It,Nl)|.zip|3743450
CT Special Forces 3 - Bioterror (Europe) (En,Fr,De,Es,It,Nl)|.zip|3735930
Cabbage Patch Kids - The Patch Puppy Rescue (Europe)|.zip|1745417
Cabbage Patch Kids - The Patch Puppy Rescue (USA)|.zip|1745411
Cabela's Big Game Hunter (USA)|.zip|3228306
Cabela's Big Game Hunter - 2005 Adventures (USA, Europe)|.zip|2271255
Caesars Palace Advance - Millennium Gold Edition (USA, Europe) (Beta)|.zip|1533334
Caesars Palace Advance - Millennium Gold Edition (USA, Europe)|.zip|3508629
Calciobit (Japan)|.zip|4382774
Camp Lazlo - Leaky Lake Games (Europe)|.zip|1364038
Camp Lazlo - Leaky Lake Games (USA)|.zip|1341328
Capcom Classics Mini Mix (USA)|.zip|596049
Captain Tsubasa - Eikou no Kiseki (Japan)|.zip|5424448
Car Battler Joe (USA)|.zip|3317783
Card Party (Japan)|.zip|2868319
Cardcaptor Sakura - Sakura Card Hen - Sakura to Card to Otomodachi (Japan) (Rev 1)|.zip|12640335
Cardcaptor Sakura - Sakura Card Hen - Sakura to Card to Otomodachi (Japan)|.zip|12635344
Cardcaptor Sakura - Sakura Card de Mini Game (Japan)|.zip|2568007
Card e-Reader (Japan)|.zip|2553301
Card e-Reader+ (Japan)|.zip|3292644
Care Bears - The Care Quest (Europe) (En,Fr,De,Es,It,Nl,Pt,Da)|.zip|1565684
Care Bears - The Care Quest (USA) (En,Fr,Es)|.zip|1556913
Carrera Power Slide (Europe) (En,Fr,De,Es,It,Nl)|.zip|1319555
Cars (Europe) (Es,Pt)|.zip|4565334
Cars (Europe) (Fr,Nl)|.zip|4565394
Cars (Europe) (Sv,No,Da,Fi)|.zip|4594864
Cars (Germany)|.zip|4546089
Cars (Japan)|.zip|4564338
Cars (USA, Europe)|.zip|4545100
Cars - Mater-National Championship (Europe) (En,Fr,De,Es,It,Nl)|.zip|3051729
Cars - Mater-National Championship (USA) (En,Fr)|.zip|3051277
Cars - Motori Ruggenti (Italy)|.zip|4546133
Cartoon Network Block Party (USA)|.zip|1614357
Cartoon Network Speedway (USA)|.zip|1801866
Casper (Europe) (En,Fr,De,Es,It,Nl,Pt)|.zip|1319868
Casper (USA) (En,Fr,Es)|.zip|1316002
Castle Master (World) (Unl)|.zip|106412
Castlevania (Europe) (Castlevania Advance Collection)|.zip|3941842
Castlevania (Europe) (Virtual Console)|.zip|3948466
Castlevania (Europe)|.zip|3948191
Castlevania - Akatsuki no Minuet (Japan) (Castlevania Advance Collection)|.zip|4305233
Castlevania - Akatsuki no Minuet (Japan) (Virtual Console)|.zip|4307692
Castlevania - Akatsuki no Minuet (Japan)|.zip|4307656
Castlevania - Aria of Sorrow (Europe) (En,Fr,De) (Castlevania Advance Collection)|.zip|4383176
Castlevania - Aria of Sorrow (Europe) (En,Fr,De) (Virtual Console)|.zip|4385452
Castlevania - Aria of Sorrow (Europe) (En,Fr,De)|.zip|4385416
Castlevania - Aria of Sorrow (USA) (Castlevania Advance Collection)|.zip|4383273
Castlevania - Aria of Sorrow (USA) (Virtual Console)|.zip|4385494
Castlevania - Aria of Sorrow (USA)|.zip|4385457
Castlevania - Byakuya no Concerto (Japan) (Castlevania Advance Collection)|.zip|5177853
Castlevania - Byakuya no Concerto (Japan)|.zip|5182787
Castlevania - Circle of the Moon (USA) (Castlevania Advance Collection)|.zip|3941937
Castlevania - Circle of the Moon (USA) (Virtual Console)|.zip|3948539
Castlevania - Circle of the Moon (USA)|.zip|3948275
Castlevania - Harmony of Dissonance (Europe) (Castlevania Advance Collection)|.zip|5163130
Castlevania - Harmony of Dissonance (Europe)|.zip|5169358
Castlevania - Harmony of Dissonance (USA) (Castlevania Advance Collection)|.zip|5163102
Castlevania - Harmony of Dissonance (USA)|.zip|5169323
Castlevania Double Pack (Europe) (En,Fr,De)|.zip|9577671
Castlevania Double Pack (USA)|.zip|9577706
Castleween (Europe) (En,Fr,De,Es,It)|.zip|3216035
Cat's Curse (World) (Aftermarket) (Unl)|.zip|150243
Cat in the Hat, The (Europe) (En,Fr,De,Es,It)|.zip|2038985
Cat in the Hat, The (USA)|.zip|1253825
Catwoman (USA, Europe) (En,Fr,De,Es,It,Nl)|.zip|6316353
Catz (Europe) (En,Fr,De,It)|.zip|1404793
Catz (USA, Europe)|.zip|1266867
Celeste Classic (World) (v1.0) (Aftermarket) (Unl)|.zip|871625
Celeste Classic (World) (v1.1) (Aftermarket) (Unl)|.zip|876317
Celeste Classic (World) (v1.2) (Aftermarket) (Unl)|.zip|876392
Chaoji Maliou 2 (China)|.zip|2168327
Chaoji Maliou DX (Taiwan) (Unl)|.zip|5579311
Chaoji Maliou Shijie (China)|.zip|2155553
Charlie and the Chocolate Factory (Europe) (En,Fr,Es,Nl)|.zip|3973249
Charlie and the Chocolate Factory (USA) (En,Fr,Es,Nl)|.zip|3973240
Charlotte's Web (Europe) (En,Fr,De,Es,It)|.zip|7366290
Charlotte's Web (USA) (En,Fr,De,Es,It)|.zip|7366482
Cheetah Girls, The (USA)|.zip|4415666
Chessmaster (Europe)|.zip|1634442
Chessmaster (France)|.zip|1646471
Chessmaster (Germany)|.zip|1646234
Chessmaster (USA)|.zip|1634440
Chi Vuol Essere Milionario (Italy)|.zip|3137632
Chicken Little (Japan)|.zip|3545556
Chicken Little (USA, Europe) (En,Fr,De,Es,It,Nl)|.zip|3580504
Chicken Shoot (Europe) (En,Fr,De,Es,It)|.zip|1372724
Chicken Shoot (USA)|.zip|1372475
Chicken Shoot 2 (Europe) (En,Fr,De,Es,It)|.zip|1358729
Chicken Shoot 2 (USA)|.zip|1358321
Chinmoku no Iseki - Estpolis Gaiden (Japan) (Virtual Console)|.zip|4794134
Chinmoku no Iseki - Estpolis Gaiden (Japan)|.zip|4792889
Chip Advance (World) (En,Fr) (v2.1) (Unl)|.zip|5331070
Chobits for Game Boy Advance - Atashi Dake no Hito (Japan)|.zip|5056591
Chocobo Land - A Game of Dice (Japan)|.zip|5815339
Chopper 2 - The Return (World) (Unl)|.zip|257445
Choro Q Advance (Japan) (Rev 1)|.zip|3187738
Choro Q Advance (Japan)|.zip|3189160
Choro Q Advance 2 (Japan)|.zip|2808918
Chou Makaimura R (Japan) (Virtual Console)|.zip|2265665
Chou Makaimura R (Japan)|.zip|2265406
Chronicles of Narnia, The - The Lion, the Witch and the Wardrobe (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)|.zip|14567056
ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es)|.zip|2378404
ChuChu Rocket! (Japan) (En,Ja,Fr,De,Es) (Virtual Console)|.zip|2435036
ChuChu Rocket! (Japan) (En,Ja,Fr,De,Es)|.zip|2435033
ChuChu Rocket! (USA) (En,Ja,Fr,De,Es)|.zip|2378300
Cinderella - Magical Dreams (Europe) (En,Fr,De,Es,It)|.zip|5756400
Cinderella - Magical Dreams (USA) (En,Fr,De,Es,It)|.zip|5756392
Cinnamon Game Series 2 - Yume no Daibouken (Japan)|.zip|1694384
Cinnamon Game Series 3 - Fuwafuwa Daisakusen (Japan)|.zip|1898696
Cinnamoroll - Koko ni Iru yo (Japan)|.zip|1612982
City Connection (World) (Fr) (v1.7) (Unl)|.zip|1054730
Classic NES Series - Bomberman (USA, Europe)|.zip|1041832
Classic NES Series - Castlevania (USA)|.zip|1034336
Classic NES Series - Donkey Kong (USA, Europe)|.zip|1012415
Classic NES Series - Dr. Mario (USA, Europe)|.zip|955168
Classic NES Series - Excitebike (USA, Europe)|.zip|1042488
Classic NES Series - Ice Climber (USA, Europe)|.zip|1011478
Classic NES Series - Metroid (USA, Europe)|.zip|1018827
Classic NES Series - Pac-Man (USA, Europe)|.zip|1010949
Classic NES Series - Super Mario Bros. (USA, Europe)|.zip|1011327
Classic NES Series - The Legend of Zelda (USA, Europe)|.zip|1037798
Classic NES Series - Xevious (USA, Europe)|.zip|984071
Classic NES Series - Zelda II - The Adventure of Link (USA, Europe)|.zip|556611
Cocoto - Kart Racer (Europe) (En,Fr,De,Es,It)|.zip|1762927
Cocoto - Platform Jumper (Europe) (En,Fr,De,Es,It)|.zip|1695574
CodeBreaker (USA) (Unl)|.zip|44871
Codename - Kids Next Door - Operation S.O.D.A. (USA)|.zip|3871559
Codename Hacker (World) (En,Fr) (Aftermarket) (Unl)|.zip|1827942
Coin Adventure (World) (Unl)|.zip|272215
Colin McRae Rally 2.0 (Europe) (En,Fr,De)|.zip|2175001
Colin McRae Rally 2.0 (USA) (En,Fr,De)|.zip|2170944
Collie Defense (World) (Demo) (Aftermarket) (Unl)|.zip|1630547
Columns Crown (Europe)|.zip|3312206
Columns Crown (Japan)|.zip|3304994
Columns Crown (USA)|.zip|3319961
Combat Choro Q - Advance Daisakusen (Japan)|.zip|1956652
Combo Pack - Sonic Advance + Sonic Pinball Party (USA) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)|.zip|6473603
Comix Zone (Europe) (En,Fr,De,Es,It)|.zip|1764263
Commandos 2 (Japan) (Proto) (2002-11-28)|.zip|326261
Contra Advance (USA) (Beta)|.zip|1875401
Contra Advance - The Alien Wars EX (Europe) (Virtual Console)|.zip|1897017
Contra Advance - The Alien Wars EX (Europe)|.zip|1896546
Contra Advance - The Alien Wars EX (USA) (Virtual Console)|.zip|1897011
Contra Advance - The Alien Wars EX (USA)|.zip|1896537
Contra Hard Spirits (Japan) (En) (Virtual Console)|.zip|1900231
Contra Hard Spirits (Japan) (En)|.zip|1899749
Corvette (USA) (En,Fr,De,Es,It)|.zip|5642047
Cosmo &amp; Wanda - Wenn Elfen Helfen! - Das Schattenduell (Germany)|.zip|2239403
Crash &amp; Spyro Super Pack Volume 1 (Europe) (En,Fr,De,Es,It,Nl)|.zip|8498621
Crash &amp; Spyro Super Pack Volume 2 (Europe) (En,Fr,De,Es,It,Nl)|.zip|8761754
Crash &amp; Spyro Super Pack Volume 3 (Europe) (En,Fr,De,Es,It)|.zip|15847966
Crash &amp; Spyro Superpack - Spyro - Season of Ice + Crash Bandicoot - The Huge Adventure (USA)|.zip|8563903
Crash &amp; Spyro Superpack - Spyro Orange - The Cortex Conspiracy + Crash Bandicoot Purple - Ripto's Rampage (USA)|.zip|15895052
Crash Advance IV (USA) (Unl)|.zip|5924901
Crash Bandicoot - The Huge Adventure (USA)|.zip|4452331
Crash Bandicoot 2 - N-Tranced (Europe) (En,Fr,De,Es,It,Nl)|.zip|4320072
Crash Bandicoot 2 - N-Tranced (USA)|.zip|4313999
Crash Bandicoot Advance (Japan)|.zip|4458676
Crash Bandicoot Advance - Wakuwaku Tomodachi Daisakusen! (Japan)|.zip|7789949
Crash Bandicoot Advance 2 - Guruguru Saimin Dai-panic! (Japan)|.zip|4265822
Crash Bandicoot Bakusou! Nitro Cart (Japan)|.zip|4126904
Crash Bandicoot Fusion (Europe) (En,Fr,De,Es,It)|.zip|7829222
Crash Bandicoot Purple - Ripto's Rampage (USA) (Rev 1)|.zip|7781462
Crash Bandicoot Purple - Ripto's Rampage (USA)|.zip|7781979
Crash Bandicoot XS (Europe) (En,Fr,De,Es,It,Nl)|.zip|4455477
Crash Nitro Kart (Europe) (En,Fr,De,Es,It,Nl)|.zip|4162023
Crash Nitro Kart (USA)|.zip|4119735
Crash Superpack - Crash Bandicoot 2 - N-Tranced + Crash Nitro Kart (USA)|.zip|8510763
Crash of the Titans (Europe) (En,Fr,De,Es,It,Nl)|.zip|11095746
Crash of the Titans (USA) (En,Fr)|.zip|11014766
Crayon Shin-chan - Arashi o Yobu Cinemaland no Daibouken! (Japan)|.zip|6663057
Crayon Shin-chan - Densetsu o Yobu Omake no Miyako Shockgaan! (Japan)|.zip|20632394
Crazy Chase (Europe) (En,Fr,De) (Beta)|.zip|2141264
Crazy Chase (Europe) (En,Fr,De)|.zip|2146242
Crazy Chase (USA) (Beta)|.zip|2142471
Crazy Chase (USA)|.zip|2146230
Crazy Frog Racer (Europe) (En,Fr,De,Nl)|.zip|1346521
Crazy Taxi - Catch a Ride (Europe) (En,Fr,De,Es) (Beta)|.zip|3321261
Crazy Taxi - Catch a Ride (Europe) (En,Fr,De,Es,It)|.zip|3483699
Crazy Taxi - Catch a Ride (USA)|.zip|3471177
Creatures (Europe) (En,Es,It)|.zip|2940889
Creatures (Europe) (En,Fr,De)|.zip|2939964
Croket! - Yume no Banker Survival! (Japan)|.zip|2704091
Croket! 2 - Yami no Bank to Banqueen (Japan)|.zip|8144345
Croket! 3 - Granu Oukoku no Nazo (Japan)|.zip|8726845
Croket! 4 - Bank no Mori no Mamorigami (Japan)|.zip|8441112
Croket! Great - Toki no Boukensha (Japan)|.zip|7020927
Cross Town Heroes (Europe)|.zip|1432194
Cross Town Heroes (USA)|.zip|1430944
Crouching Tiger, Hidden Dragon (Europe) (En,Fr,De,Es,It)|.zip|4370788
Crouching Tiger, Hidden Dragon (USA) (Beta 1)|.zip|2369047
Crouching Tiger, Hidden Dragon (USA) (Beta 2)|.zip|3827227
Crouching Tiger, Hidden Dragon (USA) (En,Fr,Es)|.zip|4338316
Cruis'n Velocity (USA, Europe) (Beta)|.zip|1571598
Cruis'n Velocity (USA, Europe)|.zip|1881018
Crushed Baseball (USA)|.zip|2615696
Cubix - Robots for Everyone - Clash 'N Bash (USA)|.zip|4971136
Curious George (Europe) (En,Fr,De,Es,It,Sv,Da)|.zip|2091652
Curious George (USA)|.zip|2051956
Custom Robo GX (Japan)|.zip|5796141
Cyberdrive Zoids - Kijuu no Senshi Hyuu (Japan)|.zip|4471788
DCPR (World) (Demo) (Aftermarket) (Unl)|.zip|23883
DK - King of Swing (Europe) (En,Fr,De,Es,It)|.zip|3234433
DK - King of Swing (USA) (Demo) (Kiosk)|.zip|2018785
DK - King of Swing (USA)|.zip|2016612
Dai-mahjong. (Japan)|.zip|1053981
Daigassou! Band-Brothers - Request Selection (Japan) (DS Expansion Cartridge)|.zip|55533
Daisenryaku for Game Boy Advance (Japan)|.zip|3909397
Daisuki Teddy (Japan)|.zip|2022692
Dan Doh!! Tobase Shouri no Smile Shot (Japan)|.zip|2095905
Dan Doh!! Xi (Japan)|.zip|2323015
Dancing Sword - Senkou (Japan)|.zip|3064631
Danny Phantom - Dschungelstadt (Germany)|.zip|2471812
Danny Phantom - The Ultimate Enemy (Europe) (En,De,Es)|.zip|2096812
Danny Phantom - The Ultimate Enemy (Europe) (En,Fr,Nl)|.zip|2095874
Danny Phantom - The Ultimate Enemy (USA)|.zip|1923776
Danny Phantom - Urban Jungle (USA)|.zip|2475483
Daredevil (Europe) (En,Fr,Es,It)|.zip|3244116
Daredevil (Germany)|.zip|3270156
Daredevil (USA, Europe)|.zip|3268332
Darius R (Japan) (En)|.zip|1251901
Dark Arena (USA, Europe)|.zip|3787548
Dark Empire (Japan) (Proto)|.zip|553384
Dave Mirra Freestyle BMX 2 (Europe) (En,Fr,De,Es,It) (Rev 1)|.zip|2131805
Dave Mirra Freestyle BMX 2 (Europe) (En,Fr,De,Es,It)|.zip|2173747
Dave Mirra Freestyle BMX 2 (USA)|.zip|2161871
Dave Mirra Freestyle BMX 3 (USA, Europe)|.zip|4333568
David Beckham Soccer (Europe) (En,Fr,De,Es,It)|.zip|809188
David Beckham Soccer (USA) (En,Es)|.zip|820543
Davis Cup (Europe) (En,Fr,De,Es,It)|.zip|1286684
